"subject","version","assignmentId","cond","question","question_ind","all_values","question_order","comp_check","comp_check_pass","comp_check_rt","comp_check2","comp_check_pass2","choice","scratch","rt","early1","early2","stamp","id"
"5bbf341fb36fbbb60abe643f1eebeb7c","cs_wg_full_v4_conf_real3","33F859I566EJSMIJIYNR9LLYDQCHBR","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":1,""May"":0,""November"":1,""September"":1,""January"":1,""August"":1,""December"":0,""October"":1,""June"":1,""March"":0,""April"":1,""February"":1}","",18756,NA,NA,"2018-09-24 14:37:38",25945
"984e2cf2443189080e879ca4f759b71a","cs_wg_full_v4_conf_real3","3R2UR8A0IAH0X677R7AZIR9R8FFXO5","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":1,""April"":1,""July"":0,""March"":1,""October"":1,""February"":0,""June"":0,""November"":1,""January"":0,""December"":0,""September"":0,""May"":1}","",24655,NA,NA,"2018-09-24 14:37:41",25946
"b5b9b7dc1be7a72e2fa5440deb8f46f3","cs_wg_full_v4_conf_real3","3L2IS5HSFAJQYHD0LNZZJVAIONXUNZ","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":0,""April"":1,""May"":0,""October"":0,""August"":1,""June"":1,""March"":0,""February"":0,""September"":1,""July"":1,""December"":0,""January"":0}","",5170,NA,NA,"2018-09-24 14:37:44",25947
"8277f70353ea994d19a864e6e1a37044","cs_wg_full_v4_conf_real3","36NEMU28XFEX83H54MZ0O46F4DWMWO","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,79685,0,1,"May","",21000,NA,NA,"2018-09-24 14:37:56",25948
"6215242b7abb6d432f8dbacc8678c06b","cs_wg_full_v4_conf_real3","3LQ8PUHQFLTTFUWPO8F8V8PB8GYIH3","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,79200,0,1,"October","october",21000,NA,NA,"2018-09-24 14:38:05",25949
"58fda10b5233360a6f527cfdd2f4fcdd","cs_wg_full_v4_conf_real3","3Y4W8Q93LZLHPKBN1JV1JC07OQ0DVL","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,108538,0,1,"MAY
","",21000,NA,NA,"2018-09-24 14:38:10",25950
"595f6d37bb4557b5da0031e4da6f02fc","cs_wg_full_v4_conf_real3","3IGI0VL647LVLCT3P1NQKPIT612NO8","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,98322,0,1,"","",21000,NA,NA,"2018-09-24 14:38:10",25951
"488497a5676fcedef3ac5b228cd7940e","cs_wg_full_v4_conf_real3","3UXUOQ9OKEYHGN7FZB1JNXCYH5WA7O","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":0,""August"":0,""October"":0,""April"":0,""December"":0,""January"":0,""November"":0,""July"":0,""June"":0,""May"":0,""March"":0,""February"":0}","",20444,NA,NA,"2018-09-24 14:38:11",25952
"383158db2cd063ef9c555ba49a22750e","cs_wg_full_v4_conf_real3","3S96KQ6I9M52CS7YWOVMIUCMR5NTDO","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":0,""June"":0,""December"":1,""March"":1,""May"":1,""August"":0,""February"":1,""April"":0,""October"":1,""January"":0,""July"":1,""November"":1}","",16454,NA,NA,"2018-09-24 14:38:12",25953
"ccb349a02d57961b7d99bf646443c419","cs_wg_full_v4_conf_real3","32Z9ZLUT1LL3BG7SM3SDF5LXKPXHOX","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":0,""May"":0,""December"":1,""November"":0,""August"":0,""April"":1,""July"":0,""January"":1,""March"":1,""September"":0,""October"":0,""February"":1}","",31781,NA,NA,"2018-09-24 14:38:15",25954
"110cb337371fbdbeda6a36413e14e86b","cs_wg_full_v4_conf_real3","39GHHAVOMFSVYTS0RJGPDKV7GQ54JJ","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,25479,0,1,"November","",21000,NA,NA,"2018-09-24 14:38:16",25955
"baa84b274f8b5a2268bd131b56415059","cs_wg_full_v4_conf_real3","3II4UPYCOJ8PKCF6FK1RDP1Z7YOQD7","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":1,""February"":1,""June"":0,""May"":0,""April"":1,""December"":0,""January"":1,""October"":1,""September"":0,""March"":1,""July"":1,""August"":0}","",32632,NA,NA,"2018-09-24 14:38:23",25956
"d07e2d367c724866a8aa7743e0b7df3f","cs_wg_full_v4_conf_real3","3WYGZ5XF3WG9BY0TZ5CJC2BQ9V5KS2","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,37828,0,1,"may","",21000,NA,NA,"2018-09-24 14:38:26",25957
"116b64c4e56f3df49a4b25e5272245c0","cs_wg_full_v4_conf_real3","3J4Q2Z4UTY4OTIFXWF6H5DQKEEQWQI","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,157767,0,1,"janyu","january",21000,NA,NA,"2018-09-24 14:38:28",25958
"a1d6e19cbaa4d8edc446fa40c17130f6","cs_wg_full_v4_conf_real3","3X31TUMD7XNK1KJH7M90V11W8VT1LY","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":0,""June"":0,""July"":0,""September"":0,""May"":1,""March"":1,""November"":1,""April"":0,""February"":0,""August"":0,""October"":1,""January"":0}","",33307,NA,NA,"2018-09-24 14:38:32",25959
"b54ada65a08d6107d84b459c7b38a692","cs_wg_full_v4_conf_real3","3TGOYF991XN3T7X9IOBLXQ2CWJPUUQ","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":0,""November"":0,""April"":0,""February"":0,""December"":1,""October"":1,""January"":0,""September"":1,""May"":0,""March"":0,""June"":0,""August"":0}","",4541,NA,NA,"2018-09-24 14:38:32",25960
"8ae8ab64ec621c3dade20599e98e88b9","cs_wg_full_v4_conf_real3","382M9COHEHGM4B0NSOWGT8G9AVUUE8","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""May"":0,""September"":0,""October"":0,""December"":0,""June"":0,""January"":1,""March"":0,""July"":0,""August"":0,""April"":0,""February"":0,""November"":1}","",37576,NA,NA,"2018-09-24 14:38:32",25961
"af3f366d84da9b98c0d46aa1bc8f4dfb","cs_wg_full_v4_conf_real3","3EFE17QCRC6I98ZLTK9MZAVYHEZHST","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,42559,0,1,"November","",21000,NA,NA,"2018-09-24 14:38:32",25962
"44878f81c36dd8889f04b0e098c71ae0","cs_wg_full_v4_conf_real3","3UN61F00HWQUS0FDDT88K3NCQ3S5RF","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":1,""November"":0,""July"":1,""April"":0,""October"":0,""January"":1,""March"":0,""September"":1,""May"":0,""August"":1,""June"":1,""December"":0}","",17775,NA,NA,"2018-09-24 14:38:33",25963
"e6c6797de68ce2e6b78a8304e74ba7f0","cs_wg_full_v4_conf_real3","3WAKVUDHUWH1VWLD5GIANYOSO8MU7I","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,24486,0,1,"MAY","",21000,NA,NA,"2018-09-24 14:38:35",25964
"b8c35854624c159096b16954d534a221","cs_wg_full_v4_conf_real3","35K3O9HUABEXLT3XXZ1H78F608FEFT","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":0,""July"":0,""March"":0,""April"":0,""September"":0,""June"":0,""May"":0,""November"":1,""February"":0,""December"":0,""August"":0,""January"":0}","",52316,NA,NA,"2018-09-24 14:38:43",25965
"de8a7074f243ef7e8fd4f5d6b475b3a3","cs_wg_full_v4_conf_real3","3H7Z272LX78NIC2JSOKQWXJUBB4LPR","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,104431,26,0,"february","february",21000,NA,NA,"2018-09-24 14:38:45",25966
"bd560e3aebd05a9f18966d572c284475","cs_wg_full_v4_conf_real3","3IHR8NYAM72RK4VYMWL9AGHJPP9P42","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,41654,0,1,"September","",21000,NA,NA,"2018-09-24 14:38:53",25967
"a0e93eba3e29572280f224b70d6bfe34","cs_wg_full_v4_conf_real3","3K3R2QNK8B459F96KDGU1UFYJYB9UA","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,195854,0,1,"november","",21000,NA,NA,"2018-09-24 14:38:55",25968
"c2c391979ca41be7fc2a172ad581827f","cs_wg_full_v4_conf_real3","3GNA64GUZE5UGZ0D0EJ8FDD7UHLQ5U","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,47985,0,1,"","jan
feb
mar
ap
may",21000,NA,NA,"2018-09-24 14:39:05",25969
"d0f2bcd7210c96586a373d8cb0686120","cs_wg_full_v4_conf_real3","3DQQ64TANGM3T6EIW2RS580A9I5WPS","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,37800,0,1,"November","",21000,NA,NA,"2018-09-24 14:39:19",25970
"506554aa7ba80fac77b33c69394b46bb","cs_wg_full_v4_conf_real3","35GCEFQ6I5P0GCE09RESR9RRLOHZ39","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,23326,0,1,"March
Ma","",21000,NA,NA,"2018-09-24 14:39:20",25971
"110cb337371fbdbeda6a36413e14e86b","cs_wg_full_v4_conf_real3","39GHHAVOMFSVYTS0RJGPDKV7GQ54JJ","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""October"":0,""June"":0,""May"":0,""July"":0,""November"":1,""September"":0,""February"":0,""August"":1,""January"":1,""April"":0,""March"":0,""December"":0}","",30091,NA,NA,"2018-09-24 14:39:23",25972
"aa367143c1001973da003d8e291bb0db","cs_wg_full_v4_conf_real3","3XM0HYN6NK09C6SRB2XMJ2TA2E4PE9","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,31082,0,1,"November","",21000,NA,NA,"2018-09-24 14:39:27",25973
"8bc92f0971ca4ea72f193484516032c0","cs_wg_full_v4_conf_real3","33C7UALJVLZPMDZYDX0WQWFQOVZ81O","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,27986,0,1,"May","January Feb Mar Apr May Jun Jul Aug Sep Oct Nov Dec",21000,NA,NA,"2018-09-24 14:39:27",25974
"cae1bf64b6843dffb1e91e2c342443b0","cs_wg_full_v4_conf_real3","3S0TNUHWKTJJE8FATQKRRYGZDSZD8G","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":0,""November"":1,""April"":0,""February"":0,""December"":0,""August"":0,""July"":0,""June"":0,""September"":0,""January"":0,""October"":1,""May"":0}","",122242,NA,NA,"2018-09-24 14:39:28",25975
"8277f70353ea994d19a864e6e1a37044","cs_wg_full_v4_conf_real3","36NEMU28XFEX83H54MZ0O46F4DWMWO","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":0,""June"":0,""January"":1,""July"":1,""May"":1,""April"":1,""November"":1,""September"":0,""March"":0,""February"":0,""October"":0,""August"":0}","",19880,NA,NA,"2018-09-24 14:39:32",25976
"47d8cd48af3d1c8a9b0d47b585f52104","cs_wg_full_v4_conf_real3","3I02618YA07Q12PD12CRNKFDO2XUPU","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,27383,0,1,"may","oct
dec
jan
feb
mar
apr
may",21000,NA,NA,"2018-09-24 14:39:35",25977
"37470728d17986084a3f933487a9b75c","cs_wg_full_v4_conf_real3","3T3IWE1XG6OW11B31A16ITJLAKBTQS","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,33043,0,1,"November","",21000,NA,NA,"2018-09-24 14:39:39",25978
"116b64c4e56f3df49a4b25e5272245c0","cs_wg_full_v4_conf_real3","3J4Q2Z4UTY4OTIFXWF6H5DQKEEQWQI","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":1,""August"":0,""March"":0,""July"":0,""October"":0,""November"":0,""May"":0,""June"":1,""February"":0,""April"":0,""December"":0,""September"":0}","",7784,NA,NA,"2018-09-24 14:39:53",25979
"d162e2278f5345bee33a45038fd9fe19","cs_wg_full_v4_conf_real3","3BXQMRHWKZZKGZS09MKZ6GLIJXNMUR","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,42141,15,0,"May","",21000,NA,NA,"2018-09-24 14:39:54",25980
"b768e8ac056b2f0eaddfbe04e4866ef6","cs_wg_full_v4_conf_real3","3TE22NPXPBD5VB9FOCTL7I6OYTE44R","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,30560,0,1,"SEPTEMBER","",21000,NA,NA,"2018-09-24 14:39:59",25981
"c9999c9f48a5fa64824716b1b3d61e67","cs_wg_full_v4_conf_real3","3R5F3LQFV2LP217MSPYKFCP2GFGZO7","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,53886,0,1,"april","",21000,NA,NA,"2018-09-24 14:40:00",25982
"ddd0fc90b55117cef9523ac48b3011d6","cs_wg_full_v4_conf_real3","3EF8EXOTT1WE6UVH41XNFMO446U1J2","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"15",0,35498,15,0,"Fizzle","",21000,NA,NA,"2018-09-24 14:40:02",25983
"d07e2d367c724866a8aa7743e0b7df3f","cs_wg_full_v4_conf_real3","3WYGZ5XF3WG9BY0TZ5CJC2BQ9V5KS2","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":0,""February"":0,""September"":1,""April"":1,""May"":1,""June"":0,""November"":0,""July"":0,""January"":0,""August"":0,""October"":0,""December"":0}","",6093,NA,NA,"2018-09-24 14:40:02",25984
"de8a7074f243ef7e8fd4f5d6b475b3a3","cs_wg_full_v4_conf_real3","3H7Z272LX78NIC2JSOKQWXJUBB4LPR","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":0,""June"":1,""August"":1,""March"":0,""September"":1,""May"":0,""February"":1,""July"":0,""April"":0,""January"":1,""November"":1,""October"":0}","",9298,NA,NA,"2018-09-24 14:40:08",25985
"e6c6797de68ce2e6b78a8304e74ba7f0","cs_wg_full_v4_conf_real3","3WAKVUDHUWH1VWLD5GIANYOSO8MU7I","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":0,""October"":0,""January"":1,""March"":1,""February"":1,""June"":0,""August"":0,""May"":1,""September"":0,""December"":0,""April"":0,""November"":0}","",37580,NA,NA,"2018-09-24 14:40:09",25986
"05d0899e013e4babb787f9acc17bf6d8","cs_wg_full_v4_conf_real3","32EYX73OY0ABDF5SEUGGSFFSPKFURG","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":1,""July"":0,""December"":0,""November"":0,""January"":0,""October"":0,""February"":0,""September"":0,""April"":0,""August"":0,""March"":0,""May"":0}","",1644445,NA,NA,"2018-09-24 14:40:15",25987
"33b74067bdcfcd079b494f2a2333964c","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRYDAZK","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,30670,0,1,"february","january 
march
april",21000,NA,NA,"2018-09-24 14:40:20",25988
"bd560e3aebd05a9f18966d572c284475","cs_wg_full_v4_conf_real3","3IHR8NYAM72RK4VYMWL9AGHJPP9P42","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":0,""February"":0,""May"":0,""August"":1,""January"":1,""June"":0,""July"":0,""December"":1,""September"":1,""October"":0,""November"":0,""March"":0}","",22720,NA,NA,"2018-09-24 14:40:20",25989
"0d9096aef20b5f407df30a75434270a5","cs_wg_full_v4_conf_real3","3IRIK4HM3ALM52Q80FSINE2QMXUC6Q","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,47962,0,1,"Mar","",21000,NA,NA,"2018-09-24 14:40:20",25990
"5d8e17e980fc9e1955def89339cc3810","cs_wg_full_v4_conf_real3","3NG53N1RLVKS35I0YZBMRSXORB2P86","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,58004,0,1,"AUGUST","",21000,NA,NA,"2018-09-24 14:40:32",25991
"f0910950d33f4627d0a73eb21eb3c52f","cs_wg_full_v4_conf_real3","3HFNH7HEMHFSWWPXHA2ZJA4WKQ0QGD","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,179157,0,1,"Nov","",21000,NA,NA,"2018-09-24 14:40:34",25992
"36060f0623753066cafb9c861e51fc9f","cs_wg_full_v4_conf_real3","3N2BF7Y2VQVFBDMG9ND0N1WSPPJHMJ","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,38772,0,1,"september","october",21000,NA,NA,"2018-09-24 14:40:38",25993
"aa367143c1001973da003d8e291bb0db","cs_wg_full_v4_conf_real3","3XM0HYN6NK09C6SRB2XMJ2TA2E4PE9","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""November"":1,""July"":0,""June"":1,""February"":0,""March"":0,""September"":1,""August"":0,""January"":0,""December"":1,""April"":0,""May"":0,""October"":0}","",28488,NA,NA,"2018-09-24 14:40:39",25994
"718e8fb24604b1da9edb3187d0e8fac7","cs_wg_full_v4_conf_real3","3BF51CHDTVBI8ZF9KIQ2P4PFMMK0HT","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"30",0,57244,0,1,"May","May",21000,NA,NA,"2018-09-24 14:40:42",25995
"af3f366d84da9b98c0d46aa1bc8f4dfb","cs_wg_full_v4_conf_real3","3EFE17QCRC6I98ZLTK9MZAVYHEZHST","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""February"":0,""June"":0,""April"":1,""December"":0,""November"":1,""October"":1,""August"":0,""March"":1,""January"":1,""September"":1,""May"":0,""July"":0}","",58702,NA,NA,"2018-09-24 14:40:50",25996
"730a2785459e8d334b134b552c95a8b3","cs_wg_full_v4_conf_real3","3T3IWE1XG6OW11B31A16ITJLAKEQTS","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,22900,26,0,"Apple","Apple",21000,NA,NA,"2018-09-24 14:40:51",25997
"6215242b7abb6d432f8dbacc8678c06b","cs_wg_full_v4_conf_real3","3LQ8PUHQFLTTFUWPO8F8V8PB8GYIH3","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":0,""February"":0,""August"":0,""July"":0,""June"":0,""January"":0,""April"":0,""May"":0,""December"":0,""October"":1,""November"":0,""September"":0}","",81414,NA,NA,"2018-09-24 14:40:54",25998
"d162e2278f5345bee33a45038fd9fe19","cs_wg_full_v4_conf_real3","3BXQMRHWKZZKGZS09MKZ6GLIJXNMUR","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":0,""June"":0,""May"":1,""July"":0,""February"":0,""November"":0,""April"":0,""January"":0,""September"":0,""March"":0,""October"":0,""August"":0}","",15006,NA,NA,"2018-09-24 14:40:55",25999
"2cd9b64bcb7afc5f8700e6615c2756e2","cs_wg_full_v4_conf_real3","3K3R2QNK8B459F96KDGU1UFYJYGU90","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,21600,0,1,"November","",21000,NA,NA,"2018-09-24 14:40:58",26000
"506554aa7ba80fac77b33c69394b46bb","cs_wg_full_v4_conf_real3","35GCEFQ6I5P0GCE09RESR9RRLOHZ39","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":1,""April"":0,""September"":1,""May"":0,""February"":0,""March"":1,""October"":0,""June"":1,""July"":0,""January"":1,""November"":0,""August"":0}","",33737,NA,NA,"2018-09-24 14:40:59",26001
"37470728d17986084a3f933487a9b75c","cs_wg_full_v4_conf_real3","3T3IWE1XG6OW11B31A16ITJLAKBTQS","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":0,""March"":0,""December"":0,""April"":0,""June"":0,""August"":0,""July"":0,""May"":0,""October"":1,""September"":1,""November"":1,""February"":0}","",37687,NA,NA,"2018-09-24 14:41:11",26002
"b768e8ac056b2f0eaddfbe04e4866ef6","cs_wg_full_v4_conf_real3","3TE22NPXPBD5VB9FOCTL7I6OYTE44R","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":0,""February"":0,""January"":0,""October"":0,""November"":0,""August"":1,""September"":1,""July"":0,""June"":0,""March"":0,""April"":0,""May"":0}","",18747,NA,NA,"2018-09-24 14:41:12",26003
"47d8cd48af3d1c8a9b0d47b585f52104","cs_wg_full_v4_conf_real3","3I02618YA07Q12PD12CRNKFDO2XUPU","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":0,""October"":1,""March"":1,""August"":0,""December"":1,""November"":1,""May"":1,""September"":0,""February"":1,""April"":0,""July"":0,""January"":1}","",34245,NA,NA,"2018-09-24 14:41:19",26004
"595f6d37bb4557b5da0031e4da6f02fc","cs_wg_full_v4_conf_real3","3IGI0VL647LVLCT3P1NQKPIT612NO8","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""April"":0,""August"":0,""December"":0,""October"":0,""May"":0,""July"":0,""March"":0,""November"":1,""February"":0,""June"":0,""January"":0,""September"":0}","",116603,NA,NA,"2018-09-24 14:41:28",26005
"c9999c9f48a5fa64824716b1b3d61e67","cs_wg_full_v4_conf_real3","3R5F3LQFV2LP217MSPYKFCP2GFGZO7","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""July"":0,""October"":0,""June"":0,""November"":0,""September"":0,""January"":0,""December"":1,""February"":0,""May"":0,""March"":0,""April"":0,""August"":0}","",18413,NA,NA,"2018-09-24 14:41:33",26006
"33b74067bdcfcd079b494f2a2333964c","cs_wg_full_v4_conf_real3","3SEPORI8WN000XDLI6T2EH5XRYDAZK","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""December"":0,""September"":0,""August"":0,""March"":1,""October"":1,""May"":1,""November"":0,""January"":1,""April"":1,""July"":0,""June"":0,""February"":1}","",15285,NA,NA,"2018-09-24 14:41:34",26007
"e6d8d3b8fe1b7e495534e88594f4d665","cs_wg_full_v4_conf_real3","3II4UPYCOJ8PKCF6FK1RDP1Z7YMDQS","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,21195,0,1,"may","",21000,NA,NA,"2018-09-24 14:41:39",26008
"ddd0fc90b55117cef9523ac48b3011d6","cs_wg_full_v4_conf_real3","3EF8EXOTT1WE6UVH41XNFMO446U1J2","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""March"":0,""June"":0,""August"":0,""July"":0,""May"":0,""January"":0,""December"":0,""February"":0,""October"":0,""November"":0,""April"":0,""September"":0}","",14520,NA,NA,"2018-09-24 14:41:40",26009
"2e308fd83322f6a52b85e1be42dd6b59","cs_wg_full_v4_conf_real3","3ATPCQ38J8B0V73GMKRJ0AWVL44AYO","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,171541,0,1,"January","",21000,NA,NA,"2018-09-24 14:41:41",26010
"58fda10b5233360a6f527cfdd2f4fcdd","cs_wg_full_v4_conf_real3","3Y4W8Q93LZLHPKBN1JV1JC07OQ0DVL","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":0,""March"":0,""August"":0,""February"":0,""April"":1,""June"":0,""December"":0,""September"":0,""July"":0,""May"":1,""November"":1,""October"":1}","",138398,NA,NA,"2018-09-24 14:41:55",26011
"09e9469a9a9c1e510e7200c78208207c","cs_wg_full_v4_conf_real3","3EA3QWIZ4IWJK3NKO2WX9RSZJAVITF","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,50713,15,0,"November","",21000,NA,NA,"2018-09-24 14:41:57",26012
"d0f2bcd7210c96586a373d8cb0686120","cs_wg_full_v4_conf_real3","3DQQ64TANGM3T6EIW2RS580A9I5WPS","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":0,""May"":0,""March"":0,""October"":0,""July"":0,""November"":1,""June"":0,""February"":0,""December"":0,""January"":0,""April"":0,""September"":0}","",99044,NA,NA,"2018-09-24 14:42:00",26013
"5f54c26bfa10df8468488a7e776cbe52","cs_wg_full_v4_conf_real3","3P1L2B7AD1Q5XCQIDO7B7XE4166OLB","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,55780,0,1,"may","",21000,NA,NA,"2018-09-24 14:42:02",26014
"0d9096aef20b5f407df30a75434270a5","cs_wg_full_v4_conf_real3","3IRIK4HM3ALM52Q80FSINE2QMXUC6Q","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""August"":0,""March"":1,""September"":0,""June"":0,""November"":0,""May"":0,""October"":0,""January"":1,""April"":1,""February"":1,""July"":0,""December"":0}","",43893,NA,NA,"2018-09-24 14:42:04",26015
"718e8fb24604b1da9edb3187d0e8fac7","cs_wg_full_v4_conf_real3","3BF51CHDTVBI8ZF9KIQ2P4PFMMK0HT","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""June"":0,""October"":1,""September"":1,""February"":0,""July"":0,""August"":0,""January"":0,""April"":1,""March"":1,""December"":0,""November"":1,""May"":1}","",22562,NA,NA,"2018-09-24 14:42:07",26016
"bbd36f61961ff7971dd77b343f17fe84","cs_wg_full_v4_conf_real3","30H4UDGLT2J7OUK4S0L5WAYJBGSMPS","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,36663,0,1,"May","Jan
Feb
Mar
Apr
May
Jun
Jul
Aug",21000,NA,NA,"2018-09-24 14:42:11",26017
"730a2785459e8d334b134b552c95a8b3","cs_wg_full_v4_conf_real3","3T3IWE1XG6OW11B31A16ITJLAKEQTS","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""January"":0,""February"":0,""April"":0,""May"":0,""September"":0,""December"":0,""July"":0,""October"":0,""March"":0,""November"":0,""August"":0,""June"":0}","",23173,NA,NA,"2018-09-24 14:42:13",26018
"55100128693dea3f35129f272d6c3571","cs_wg_full_v4_conf_real3","3KGTPGBS6XMU9VO7Z41FR77KDS2U24","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,71896,0,1,"October","",21000,NA,NA,"2018-09-24 14:42:13",26019
"8bc92f0971ca4ea72f193484516032c0","cs_wg_full_v4_conf_real3","33C7UALJVLZPMDZYDX0WQWFQOVZ81O","late","choice-set",2,"[]",2,"-1",-1,-1,NA,0,"{""September"":1,""January"":0,""June"":0,""August"":0,""July"":0,""November"":1,""April"":0,""March"":0,""May"":1,""February"":0,""December"":0,""October"":1}","",92262,NA,NA,"2018-09-24 14:42:14",26020
"9990ccb3b3f3afc1a0ed7ad187c42715","cs_wg_full_v4_conf_real3","3HFNH7HEMHFSWWPXHA2ZJA4WKQ5GQ8","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,32294,0,1,"MAY","",21000,NA,NA,"2018-09-24 14:42:20",26021
"2ee183c8cc9e7e4554dac3fe0dd19989","cs_wg_full_v4_conf_real3","3WJ1OXY92AHLG1CY9GTP1X8TSP6A8F","late","Third letter late",0,"[14,2,18,18,25,14,12,7,16,20,22,3]",0,"26",1,25576,0,1,"November
november","november",21000,NA,NA,"2018-09-24 14:42:27",26022
